ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,moldable,0,0,711.5,0,711.5,711.5,completed
1,moldable,0,0,11434,0,11434,11434,completed
2,moldable,207,207,10045,0,9838,9838,completed
3,moldable,276,276,11708,0,11432,11432,completed
4,moldable,542,542,12003,0,11461,11461,completed
5,moldable,715,715,939,0,224,224,completed
6,moldable,715,715,951,0,236,236,completed
7,moldable,715,715,925,0,210,210,completed
8,moldable,721,721,2071,0,1350,1350,completed
9,moldable,770,770,1098,0,328,328,completed
10,moldable,1053,1053,3267.5,0,2214.5,2214.5,completed
11,moldable,1053,1053,3344,0,2291,2291,completed
12,moldable,1053,1053,3215,0,2162,2162,completed
13,moldable,1053,1053,3593,0,2540,2540,completed
14,moldable,1053,1053,3240.5,0,2187.5,2187.5,completed
15,moldable,1053,1053,3172.5,0,2119.5,2119.5,completed
16,moldable,1053,1053,3039.5,0,1986.5,1986.5,completed
17,moldable,1054,1054,3137,0,2083,2083,completed
18,moldable,1054,1054,3057.5,0,2003.5,2003.5,completed
19,moldable,1054,1054,3034,0,1980,1980,completed
20,moldable,1054,1054,2972.5,0,1918.5,1918.5,completed
21,moldable,1054,1054,2967.5,0,1913.5,1913.5,completed
22,moldable,1054,1054,3680,0,2626,2626,completed
23,moldable,1054,1054,3327.5,0,2273.5,2273.5,completed
24,moldable,1054,1054,3551.5,0,2497.5,2497.5,completed
25,moldable,1054,1054,2936,0,1882,1882,completed
26,moldable,1115,1115,1436,0,321,321,completed
27,moldable,1222,1222,3612.5,0,2390.5,2390.5,completed
28,moldable,1223,1223,3420.5,0,2197.5,2197.5,completed
29,moldable,1223,1223,3621.5,0,2398.5,2398.5,completed
30,moldable,1223,1223,3484,0,2261,2261,completed
31,moldable,1223,1223,3533.5,0,2310.5,2310.5,completed
32,moldable,1225,1225,3730.5,0,2505.5,2505.5,completed
33,moldable,1228,1228,3234,0,2006,2006,completed
34,moldable,1230,1230,3468.5,0,2238.5,2238.5,completed
35,moldable,1231,1231,3408.5,0,2177.5,2177.5,completed
36,moldable,1233,1233,3362.5,0,2129.5,2129.5,completed
37,moldable,1234,1234,3468.5,0,2234.5,2234.5,completed
38,moldable,1234,1234,3093,0,1859,1859,completed
39,moldable,1234,1234,3670.5,0,2436.5,2436.5,completed
40,moldable,1234,1234,3717.5,0,2483.5,2483.5,completed
41,moldable,1234,1234,3552.5,0,2318.5,2318.5,completed
42,moldable,1235,1235,3260,0,2025,2025,completed
43,moldable,1516,1516,3080,0,1564,1564,completed
44,moldable,1609,1609,3069,0,1460,1460,completed
45,moldable,1624,1624,2015.5,0,391.5,391.5,completed
46,moldable,1630,1630,4111,0,2481,2481,completed
47,moldable,1630,1630,3579.5,0,1949.5,1949.5,completed
48,moldable,1630,1630,3626.5,0,1996.5,1996.5,completed
49,moldable,1630,1630,3861,0,2231,2231,completed
50,moldable,1630,1630,3437,0,1807,1807,completed
51,moldable,1630,1630,4054,0,2424,2424,completed
52,moldable,1630,2015.5,4585,385.5,2569.5,2955,completed
53,moldable,1630,2071,4954.5,441,2883.5,3324.5,completed
54,moldable,1630,2936,5643,1306,2707,4013,completed
55,moldable,1630,2967.5,5272.5,1337.5,2305,3642.5,completed
56,moldable,1630,2972.5,5209,1342.5,2236.5,3579,completed
57,moldable,1630,3034,5154,1404,2120,3524,completed
58,moldable,1630,3039.5,4970.5,1409.5,1931,3340.5,completed
59,moldable,1630,3057.5,4986.5,1427.5,1929,3356.5,completed
60,moldable,1630,3069,5232,1439,2163,3602,completed
61,moldable,1630,3080,4895.5,1450,1815.5,3265.5,completed
62,moldable,1641,3093,4471,1452,1378,2830,completed
63,moldable,1681,3137,3372.5,1456,235.5,1691.5,completed
64,moldable,1681,3172.5,3538.5,1491.5,366,1857.5,completed
65,moldable,1698,3234,5170.51,1536,1936.51,3472.51,completed
66,moldable,1723,3240.5,4640,1517.5,1399.5,2917,completed
67,moldable,1942,3260,5282.5,1318,2022.5,3340.5,completed
68,moldable,1942,3267.5,5644.5,1325.5,2377,3702.5,completed
69,moldable,1942,3327.5,6476.5,1385.5,3149,4534.5,completed
70,moldable,1942,3344,5297,1402,1953,3355,completed
71,moldable,1942,3362.5,4971,1420.5,1608.5,3029,completed
72,moldable,1942,3372.5,5399,1430.5,2026.5,3457,completed
73,moldable,1942,3408.5,5726,1466.5,2317.5,3784,completed
74,moldable,1942,3420.5,6200,1478.5,2779.5,4258,completed
75,moldable,1942,3437,6023.5,1495,2586.5,4081.5,completed
76,moldable,1942,3468.5,6035.5,1526.5,2567,4093.5,completed
77,moldable,1942,3468.5,5135.5,1526.5,1667,3193.5,completed
78,moldable,1942,3484,5492.5,1542,2008.5,3550.5,completed
79,moldable,1942,3533.5,6071,1591.5,2537.5,4129,completed
80,moldable,1942,3538.5,6707.5,1596.5,3169,4765.5,completed
81,moldable,1942,3551.5,5925,1609.5,2373.5,3983,completed
82,moldable,1942,3552.5,6454,1610.5,2901.5,4512,completed
83,moldable,2029,3579.5,3937,1550.5,357.5,1908,completed
84,moldable,2029,3593,3758,1564,165,1729,completed
85,moldable,2423,3612.5,4908.5,1189.5,1296,2485.5,completed
86,moldable,2459,3612.5,18040.1,1153.5,14427.6,15581.1,completed
87,moldable,2616,3621.5,4368,1005.5,746.5,1752,completed
88,moldable,3359,3626.5,3929,267.5,302.5,570,completed
89,moldable,3359,3626.5,3933,267.5,306.5,574,completed
90,moldable,3359,3626.5,3906.5,267.5,280,547.5,completed
91,moldable,3359,3626.5,3873.5,267.5,247,514.5,completed
92,moldable,3359,3626.5,4214.5,267.5,588,855.5,completed
93,moldable,3359,3670.5,4002,311.5,331.5,643,completed
94,moldable,3359,3670.5,4010.5,311.5,340,651.5,completed
95,moldable,3359,3670.5,3973.5,311.5,303,614.5,completed
96,moldable,3359,3670.5,3974.5,311.5,304,615.5,completed
97,moldable,3359,3670.5,4326.5,311.5,656,967.5,completed
98,moldable,3359,3680,3997,321,317,638,completed
99,moldable,3359,3680,3951.5,321,271.5,592.5,completed
100,moldable,3359,3717.5,6269,358.5,2551.5,2910,completed
101,moldable,3360,3758,5692.63,398,1934.63,2332.63,completed
102,moldable,3382,3861,7317,479,3456,3935,completed
103,moldable,3385,3873.5,4195,488.5,321.5,810,completed
104,moldable,3385,3906.5,4213.5,521.5,307,828.5,completed
105,moldable,3385,3929,4203,544,274,818,completed
106,moldable,3385,3933,4235,548,302,850,completed
107,moldable,3385,3937,4232.5,552,295.5,847.5,completed
108,moldable,3385,3937,4231.5,552,294.5,846.5,completed
109,moldable,3385,3937,4265.5,552,328.5,880.5,completed
110,moldable,3385,3937,4237.5,552,300.5,852.5,completed
111,moldable,3385,3937,4507,552,570,1122,completed
112,moldable,3385,3951.5,4262.5,566.5,311,877.5,completed
113,moldable,3385,3973.5,4278.5,588.5,305,893.5,completed
114,moldable,3385,3974.5,4271.5,589.5,297,886.5,completed
115,moldable,3393,3997,4359,604,362,966,completed
116,moldable,3393,4002,4362.5,609,360.5,969.5,completed
117,moldable,3393,4010.5,4352,617.5,341.5,959,completed
118,moldable,3393,4054,4408,661,354,1015,completed
119,moldable,3393,4054,4419.5,661,365.5,1026.5,completed
120,moldable,3393,4054,4404,661,350,1011,completed
121,moldable,3393,4054,4396,661,342,1003,completed
122,moldable,3393,4054,4567,661,513,1174,completed
123,moldable,3393,4111,4408.5,718,297.5,1015.5,completed
124,moldable,3393,4111,4458,718,347,1065,completed
125,moldable,3393,4111,4487,718,376,1094,completed
126,moldable,3393,4111,4489,718,378,1096,completed
127,moldable,3395,4111,4710,716,599,1315,completed
128,moldable,3395,4195,4614.5,800,419.5,1219.5,completed
129,moldable,3395,4203,4631,808,428,1236,completed
130,moldable,3395,4213.5,4649,818.5,435.5,1254,completed
131,moldable,3395,4214.5,4934.5,819.5,720,1539.5,completed
132,moldable,3395,4231.5,4605.5,836.5,374,1210.5,completed
133,moldable,3395,4232.5,4635.5,837.5,403,1240.5,completed
134,moldable,3395,4235,4617,840,382,1222,completed
135,moldable,3395,4237.5,4569,842.5,331.5,1174,completed
136,moldable,3395,4262.5,4626,867.5,363.5,1231,completed
137,moldable,3395,4265.5,4634.5,870.5,369,1239.5,completed
138,moldable,3395,4271.5,4668,876.5,396.5,1273,completed
139,moldable,3419,4278.5,5176.25,859.5,897.75,1757.25,completed
140,moldable,3724,4352,9662,628,5310,5938,completed
141,moldable,3885,4359,4518.5,474,159.5,633.5,completed
142,moldable,3886,4359,4864.5,473,505.5,978.5,completed
143,moldable,3941,4368,6656.05,427,2288.05,2715.05,completed
144,moldable,3945,4404,10203.9,459,5799.94,6258.94,completed
145,moldable,3946,4408.5,10257.7,462.5,5849.16,6311.66,completed
146,moldable,3947,4458,10130,511,5671.97,6182.97,completed
147,moldable,3951,4471,6982.25,520,2511.25,3031.25,completed
148,moldable,4177,4487,5275.63,310,788.625,1098.63,completed
149,moldable,4219,4489,4526,270,37,307,completed
150,moldable,4221,4489,5184.57,268,695.571,963.571,completed
151,moldable,4224,4507,4513.75,283,6.75,289.75,completed
152,moldable,4227,4513.75,4514.88,286.75,1.125,287.875,completed
153,moldable,4227,4514.88,4516,287.875,1.125,289,completed
154,moldable,4228,4516,4518.25,288,2.25,290.25,completed
155,moldable,4229,4518.25,4540.75,289.25,22.5,311.75,completed
156,moldable,4272,4540.75,7028.02,268.75,2487.27,2756.02,completed
157,moldable,4273,4569,5955,296,1386,1682,completed
158,moldable,4273,4585,5147.5,312,562.5,874.5,completed
159,moldable,4273,4614.5,5588.75,341.5,974.25,1315.75,completed
160,moldable,4273,4626,5730.75,353,1104.75,1457.75,completed
161,moldable,4275,4634.5,5604.25,359.5,969.75,1329.25,completed
162,moldable,4277,4640,5073,363,433,796,completed
163,moldable,4278,4649,4651.25,371,2.25,373.25,completed
164,moldable,4278,4651.25,5569.25,373.25,918,1291.25,completed
165,moldable,4278,4710,6013.5,432,1303.5,1735.5,completed
166,moldable,4278,4895.5,5619,617.5,723.5,1341,completed
167,moldable,4278,4908.5,5921.9,630.5,1013.4,1643.9,completed
168,moldable,4278,4954.5,5308,676.5,353.5,1030,completed
169,moldable,4278,4970.5,5258,692.5,287.5,980,completed
170,moldable,4278,4971,5406.5,693,435.5,1128.5,completed
171,moldable,4278,4986.5,5542,708.5,555.5,1264,completed
172,moldable,4278,5073,5620,795,547,1342,completed
173,moldable,4291,5073,5559,782,486,1268,completed
174,moldable,4292,5135.5,5567.5,843.5,432,1275.5,completed
175,moldable,4292,5147.5,5579.5,855.5,432,1287.5,completed
176,moldable,4292,5154,5586,862,432,1294,completed
177,moldable,4292,5170.51,5593.51,878.513,423,1301.51,completed
178,moldable,4292,5170.51,5602.51,878.513,432,1310.51,completed
179,moldable,4292,5184.57,6200.9,892.571,1016.33,1908.9,completed
180,moldable,4292,5209,5641,917,432,1349,completed
181,moldable,4292,5232,5664,940,432,1372,completed
182,moldable,4292,5258,5690,966,432,1398,completed
183,moldable,4292,5272.5,5691,980.5,418.5,1399,completed
184,moldable,4292,5282.5,5710.5,990.5,428,1418.5,completed
185,moldable,4292,5297,5722,1005,425,1430,completed
186,moldable,4292,5308,5740,1016,432,1448,completed
187,moldable,4292,5399,5831,1107,432,1539,completed
188,moldable,4292,5406.5,5838.5,1114.5,432,1546.5,completed
189,moldable,4303,5492.5,5540,1189.5,47.5,1237,completed
190,moldable,4303,5540,5588.5,1237,48.5,1285.5,completed
191,moldable,4303,5542,5591,1239,49,1288,completed
192,moldable,4303,5559,5692.5,1256,133.5,1389.5,completed
193,moldable,4303,5567.5,5618.5,1264.5,51,1315.5,completed
194,moldable,4303,5569.25,5792,1266.25,222.75,1489,completed
195,moldable,4303,5579.5,5630.5,1276.5,51,1327.5,completed
196,moldable,4303,5586,5666,1283,80,1363,completed
197,moldable,4303,5588.5,5628,1285.5,39.5,1325,completed
198,moldable,4303,5588.75,5682.12,1285.75,93.375,1379.12,completed
199,moldable,4303,5591,5640,1288,49,1337,completed
200,moldable,4307,5593.51,5612.51,1286.51,19,1305.51,completed
201,moldable,4307,5602.51,5702.51,1295.51,100,1395.51,completed
202,moldable,4307,5604.25,5779.75,1297.25,175.5,1472.75,completed
203,moldable,4307,5612.51,5710.01,1305.51,97.5,1403.01,completed
204,moldable,4307,5618.5,5716,1311.5,97.5,1409,completed
205,moldable,4307,5619,5716.5,1312,97.5,1409.5,completed
206,moldable,4332,5620,5622,1288,2,1290,completed
207,moldable,4341,5620,5621.5,1279,1.5,1280.5,completed
208,moldable,4348,5620,5621.5,1272,1.5,1273.5,completed
209,moldable,4392,5620,8536,1228,2916,4144,completed
210,moldable,4429,5621.5,27551.5,1192.5,21930,23122.5,completed
211,moldable,4458,5621.5,5623,1163.5,1.5,1165,completed
212,moldable,4462,5622,5676,1160,54,1214,completed
213,moldable,4463,5623,5624,1160,1,1161,completed
214,moldable,4469,5624,5625.5,1155,1.5,1156.5,completed
215,moldable,4523,5625.5,5626,1102.5,0.5,1103,completed
216,moldable,4525,5626,5626.5,1101,0.5,1101.5,completed
217,moldable,4538,5626.5,5687,1088.5,60.5,1149,completed
218,moldable,4550,5628,5820,1078,192,1270,completed
219,moldable,4550,5630.5,5798.5,1080.5,168,1248.5,completed
220,moldable,4550,5640,5820.5,1090,180.5,1270.5,completed
221,moldable,4550,5641,5820.5,1091,179.5,1270.5,completed
222,moldable,4550,5643,5793,1093,150,1243,completed
223,moldable,4550,5644.5,5828,1094.5,183.5,1278,completed
224,moldable,4550,5664,5855,1114,191,1305,completed
225,moldable,4550,5666,5888,1116,222,1338,completed
226,moldable,4550,5676,6178,1126,502,1628,completed
227,moldable,4550,5682.12,6115.25,1132.12,433.125,1565.25,completed
228,moldable,4550,5687,6293,1137,606,1743,completed
229,moldable,4550,5690,5861,1140,171,1311,completed
230,moldable,4550,5691,5847.5,1141,156.5,1297.5,completed
231,moldable,4550,5692.5,6097.5,1142.5,405,1547.5,completed
232,moldable,4550,5692.63,5850.63,1142.63,158,1300.63,completed
233,moldable,4550,5692.63,5846.13,1142.63,153.5,1296.13,completed
234,moldable,4550,5702.51,5905.01,1152.51,202.5,1355.01,completed
235,moldable,4550,5710.01,5871.51,1160.01,161.5,1321.51,completed
236,moldable,4550,5710.5,5871,1160.5,160.5,1321,completed
237,moldable,4550,5716,5869.5,1166,153.5,1319.5,completed
238,moldable,4550,5716.5,5920,1166.5,203.5,1370,completed
239,moldable,4550,5722,5866.5,1172,144.5,1316.5,completed
240,moldable,4550,5726,5928,1176,202,1378,completed
241,moldable,4550,5730.75,6097.5,1180.75,366.75,1547.5,completed
242,moldable,4550,5740,5895.5,1190,155.5,1345.5,completed
243,moldable,4550,5779.75,6208.38,1229.75,428.625,1658.38,completed
244,moldable,4550,5792,6094.63,1242,302.625,1544.63,completed
245,moldable,4550,5793,5984,1243,191,1434,completed
246,moldable,4550,5798.5,5971,1248.5,172.5,1421,completed
247,moldable,4550,5820,5981,1270,161,1431,completed
248,moldable,4550,5820.5,6009,1270.5,188.5,1459,completed
249,moldable,4550,5820.5,5978.5,1270.5,158,1428.5,completed
250,moldable,4550,5828,6029.5,1278,201.5,1479.5,completed
251,moldable,4550,5831,6029.5,1281,198.5,1479.5,completed
252,moldable,4550,5838.5,6011.5,1288.5,173,1461.5,completed
253,moldable,4550,5846.13,6046.12,1296.13,200,1496.12,completed
254,moldable,4550,5847.5,6025.5,1297.5,178,1475.5,completed
255,moldable,4550,5850.63,6010.63,1300.63,160,1460.63,completed
256,moldable,4550,5855,6009.5,1305,154.5,1459.5,completed
257,moldable,4550,5861,6000,1311,139,1450,completed
258,moldable,4550,5866.5,6030,1316.5,163.5,1480,completed
259,moldable,4550,5869.5,6023,1319.5,153.5,1473,completed
260,moldable,4550,5871,6004,1321,133,1454,completed
261,moldable,4550,5871.51,6091.51,1321.51,220,1541.51,completed
262,moldable,4550,5888,6063,1338,175,1513,completed
263,moldable,4550,5895.5,6048,1345.5,152.5,1498,completed
264,moldable,4550,5905.01,6085.01,1355.01,180,1535.01,completed
265,moldable,4550,5920,6065,1370,145,1515,completed
266,moldable,4550,5921.9,6578.9,1371.9,657,2028.9,completed
267,moldable,4550,5925,6095,1375,170,1545,completed
268,moldable,4550,5928,6055.5,1378,127.5,1505.5,completed
269,moldable,4550,5955,6436.5,1405,481.5,1886.5,completed
270,moldable,4550,5971,6127.5,1421,156.5,1577.5,completed
271,moldable,4550,5978.5,6137.5,1428.5,159,1587.5,completed
272,moldable,4550,5981,6153,1431,172,1603,completed
273,moldable,4550,5984,6192,1434,208,1642,completed
274,moldable,4550,6000,6198.5,1450,198.5,1648.5,completed
275,moldable,4550,6004,6117,1454,113,1567,completed
276,moldable,4550,6009,6164.5,1459,155.5,1614.5,completed
277,moldable,4550,6009.5,6163,1459.5,153.5,1613,completed
278,moldable,4550,6010.63,6175.13,1460.63,164.5,1625.13,completed
279,moldable,4550,6011.5,6202,1461.5,190.5,1652,completed
280,moldable,4550,6013.5,6453,1463.5,439.5,1903,completed
281,moldable,4550,6023,6222,1473,199,1672,completed
282,moldable,4550,6023.5,6189,1473.5,165.5,1639,completed
283,moldable,4550,6025.5,6196.5,1475.5,171,1646.5,completed
284,moldable,4550,6029.5,6178,1479.5,148.5,1628,completed
285,moldable,4550,6029.5,6220,1479.5,190.5,1670,completed
286,moldable,4550,6030,6176.5,1480,146.5,1626.5,completed
287,moldable,4550,6035.5,6217,1485.5,181.5,1667,completed
288,moldable,4550,6046.12,6184.13,1496.12,138,1634.13,completed
289,moldable,4550,6048,6221,1498,173,1671,completed
290,moldable,4550,6055.5,6233.5,1505.5,178,1683.5,completed
291,moldable,4550,6063,6236,1513,173,1686,completed
292,moldable,4550,6065,6273,1515,208,1723,completed
293,moldable,4550,6071,6270,1521,199,1720,completed
294,moldable,4550,6085.01,6250.51,1535.01,165.5,1700.51,completed
295,moldable,4550,6091.51,6271.01,1541.51,179.5,1721.01,completed
296,moldable,4550,6094.63,6431,1544.63,336.375,1881,completed
297,moldable,4550,6095,6279.5,1545,184.5,1729.5,completed
298,moldable,4550,6097.5,6660,1547.5,562.5,2110,completed
299,moldable,4550,6097.5,6457.5,1547.5,360,1907.5,completed
300,moldable,4550,6115.25,6601.25,1565.25,486,2051.25,completed
301,moldable,4550,6117,6301,1567,184,1751,completed
302,moldable,4550,6127.5,6301,1577.5,173.5,1751,completed
303,moldable,4550,6137.5,6350,1587.5,212.5,1800,completed
304,moldable,4550,6153,6337.5,1603,184.5,1787.5,completed
305,moldable,4550,6163,6319,1613,156,1769,completed
306,moldable,4550,6164.5,6351,1614.5,186.5,1801,completed
307,moldable,4550,6175.13,6360.63,1625.13,185.5,1810.63,completed
308,moldable,4550,6176.5,6352.5,1626.5,176,1802.5,completed
309,moldable,4550,6178,6944,1628,766,2394,completed
310,moldable,4550,6178,6364.5,1628,186.5,1814.5,completed
311,moldable,4550,6184.13,6327.13,1634.13,143,1777.13,completed
312,moldable,4550,6189,6358,1639,169,1808,completed
313,moldable,4550,6192,6421.5,1642,229.5,1871.5,completed
314,moldable,4550,6196.5,6333.5,1646.5,137,1783.5,completed
315,moldable,4550,6198.5,6380.5,1648.5,182,1830.5,completed
316,moldable,4550,6200,6367,1650,167,1817,completed
317,moldable,4550,6200.9,6565.07,1650.9,364.165,2015.07,completed
318,moldable,4550,6202,6383.5,1652,181.5,1833.5,completed
319,moldable,4550,6208.38,6540.25,1658.38,331.875,1990.25,completed
320,moldable,4550,6217,6384.5,1667,167.5,1834.5,completed
321,moldable,4550,6220,6371.5,1670,151.5,1821.5,completed
322,moldable,4550,6221,6365.5,1671,144.5,1815.5,completed
323,moldable,4550,6222,6366,1672,144,1816,completed
324,moldable,4550,6233.5,6382.5,1683.5,149,1832.5,completed
325,moldable,4550,6236,6415,1686,179,1865,completed
326,moldable,4550,6250.51,6416.51,1700.51,166,1866.51,completed
327,moldable,4550,6269,6394,1719,125,1844,completed
328,moldable,4550,6269,6567.8,1719,298.8,2017.8,completed
329,moldable,4550,6270,6408,1720,138,1858,completed
330,moldable,4550,6271.01,6418.51,1721.01,147.5,1868.51,completed
331,moldable,4550,6273,6423.5,1723,150.5,1873.5,completed
332,moldable,4550,6279.5,6436.5,1729.5,157,1886.5,completed
333,moldable,4550,6293,7003,1743,710,2453,completed
334,moldable,4550,6301,6461.5,1751,160.5,1911.5,completed
335,moldable,4550,6301,6468,1751,167,1918,completed
336,moldable,4550,6319,6479,1769,160,1929,completed
337,moldable,4550,6327.13,6503.13,1777.13,176,1953.13,completed
338,moldable,4550,6333.5,6512.5,1783.5,179,1962.5,completed
339,moldable,4550,6337.5,6489,1787.5,151.5,1939,completed
340,moldable,4550,6350,6510.5,1800,160.5,1960.5,completed
341,moldable,4550,6351,6504,1801,153,1954,completed
342,moldable,4550,6352.5,6532,1802.5,179.5,1982,completed
343,moldable,4550,6358,6551,1808,193,2001,completed
344,moldable,4550,6360.63,6519.63,1810.63,159,1969.63,completed
345,moldable,4550,6364.5,6527.5,1814.5,163,1977.5,completed
346,moldable,4550,6365.5,6532,1815.5,166.5,1982,completed
347,moldable,4550,6366,6558.5,1816,192.5,2008.5,completed
348,moldable,4550,6367,6547.5,1817,180.5,1997.5,completed
349,moldable,4550,6371.5,6526,1821.5,154.5,1976,completed
350,moldable,4550,6380.5,6595,1830.5,214.5,2045,completed
351,moldable,4550,6382.5,6584,1832.5,201.5,2034,completed
352,moldable,4550,6383.5,6540.5,1833.5,157,1990.5,completed
353,moldable,4550,6384.5,6542,1834.5,157.5,1992,completed
354,moldable,4550,6394,6553.5,1844,159.5,2003.5,completed
355,moldable,4550,6408,6589,1858,181,2039,completed
356,moldable,4550,6415,6618,1865,203,2068,completed
357,moldable,4550,6416.51,6615.01,1866.51,198.5,2065.01,completed
358,moldable,4550,6418.51,6562.51,1868.51,144,2012.51,completed
359,moldable,4550,6421.5,6613.5,1871.5,192,2063.5,completed
360,moldable,4550,6423.5,6611.5,1873.5,188,2061.5,completed
361,moldable,4550,6431,6878.75,1881,447.75,2328.75,completed
362,moldable,4550,6436.5,7054.5,1886.5,618,2504.5,completed
363,moldable,4550,6436.5,6541.5,1886.5,105,1991.5,completed
364,moldable,4550,6453,6984,1903,531,2434,completed
365,moldable,4550,6454,6613,1904,159,2063,completed
366,moldable,4550,6457.5,6787.13,1907.5,329.625,2237.13,completed
367,moldable,4550,6461.5,6638.5,1911.5,177,2088.5,completed
368,moldable,4550,6468,6639,1918,171,2089,completed
369,moldable,4550,6476.5,6662.5,1926.5,186,2112.5,completed
370,moldable,4550,6479,6648,1929,169,2098,completed
371,moldable,4550,6489,6688.5,1939,199.5,2138.5,completed
372,moldable,4550,6503.13,6663.13,1953.13,160,2113.13,completed
373,moldable,4550,6504,6633.5,1954,129.5,2083.5,completed
374,moldable,4550,6510.5,6671.5,1960.5,161,2121.5,completed
375,moldable,4550,6512.5,6685.5,1962.5,173,2135.5,completed
376,moldable,4550,6519.63,6680.63,1969.63,161,2130.63,completed
377,moldable,4550,6526,6698,1976,172,2148,completed
378,moldable,4550,6527.5,6694,1977.5,166.5,2144,completed
379,moldable,4550,6532,6727.5,1982,195.5,2177.5,completed
380,moldable,4550,6532,6724.5,1982,192.5,2174.5,completed
381,moldable,4550,6540.25,7062.25,1990.25,522,2512.25,completed
382,moldable,4551,6540.5,6789,1989.5,248.5,2238,completed
383,moldable,4551,6541.5,6774,1990.5,232.5,2223,completed
384,moldable,4551,6542,6743,1991,201,2192,completed
385,moldable,4551,6547.5,6771,1996.5,223.5,2220,completed
386,moldable,4551,6551,6606,2000,55,2055,completed
387,moldable,4551,6553.5,6710,2002.5,156.5,2159,completed
388,moldable,4551,6558.5,6866,2007.5,307.5,2315,completed
389,moldable,4551,6562.51,6788.51,2011.51,226,2237.51,completed
390,moldable,4551,6565.07,7163.68,2014.07,598.612,2612.68,completed
391,moldable,4551,6567.8,6900.8,2016.8,333,2349.8,completed
392,moldable,4551,6578.9,7549.1,2027.9,970.2,2998.1,completed
393,moldable,4551,6584,6814,2033,230,2263,completed
394,moldable,4551,6589,6818.5,2038,229.5,2267.5,completed
395,moldable,4551,6595,6876,2044,281,2325,completed
396,moldable,4551,6601.25,7072.63,2050.25,471.375,2521.63,completed
397,moldable,4551,6606,6827.5,2055,221.5,2276.5,completed
398,moldable,4551,6611.5,6799.5,2060.5,188,2248.5,completed
399,moldable,4551,6613,6842,2062,229,2291,completed
400,moldable,4551,6613.5,6856.5,2062.5,243,2305.5,completed
401,moldable,4551,6615.01,6848.01,2064.01,233,2297.01,completed
402,moldable,4551,6618,6857.5,2067,239.5,2306.5,completed
403,moldable,4551,6633.5,6911,2082.5,277.5,2360,completed
404,moldable,4551,6638.5,6892.5,2087.5,254,2341.5,completed
405,moldable,4551,6639,6876.5,2088,237.5,2325.5,completed
406,moldable,4551,6648,6901,2097,253,2350,completed
407,moldable,4551,6656.05,6898.05,2105.05,242,2347.05,completed
408,moldable,4551,6660,7103.7,2109,443.7,2552.7,completed
409,moldable,4551,6662.5,6865.5,2111.5,203,2314.5,completed
410,moldable,4551,6663.13,6871.63,2112.13,208.5,2320.63,completed
411,moldable,4551,6671.5,6937,2120.5,265.5,2386,completed
412,moldable,4551,6680.63,6916.63,2129.63,236,2365.63,completed
413,moldable,4551,6685.5,6951,2134.5,265.5,2400,completed
414,moldable,4551,6688.5,6908,2137.5,219.5,2357,completed
415,moldable,4551,6694,7017.5,2143,323.5,2466.5,completed
416,moldable,4551,6698,6913,2147,215,2362,completed
417,moldable,4551,6707.5,6959,2156.5,251.5,2408,completed
418,moldable,4551,6710,6901,2159,191,2350,completed
419,moldable,4551,6724.5,6963,2173.5,238.5,2412,completed
420,moldable,4551,6727.5,6991.5,2176.5,264,2440.5,completed
421,moldable,4551,6743,6970.5,2192,227.5,2419.5,completed
422,moldable,4551,6771,6974,2220,203,2423,completed
423,moldable,4551,6774,7003.5,2223,229.5,2452.5,completed
424,moldable,4551,6787.13,7322.63,2236.13,535.5,2771.63,completed
425,moldable,4551,6788.51,7021.51,2237.51,233,2470.51,completed
426,moldable,4551,6789,7036.5,2238,247.5,2485.5,completed
427,moldable,4551,6799.5,7080.5,2248.5,281,2529.5,completed
428,moldable,4551,6814,7052.5,2263,238.5,2501.5,completed
429,moldable,4551,6818.5,7046,2267.5,227.5,2495,completed
430,moldable,4551,6827.5,7038.5,2276.5,211,2487.5,completed
431,moldable,4551,6842,7069,2291,227,2518,completed
432,moldable,4551,6848.01,7107.51,2297.01,259.5,2556.51,completed
433,moldable,4578,6856.5,8240.5,2278.5,1384,3662.5,completed
434,moldable,4596,6857.5,7042.5,2261.5,185,2446.5,completed
435,moldable,4620,6857.5,7721.5,2237.5,864,3101.5,completed
436,moldable,4620,6857.5,9483.44,2237.5,2625.94,4863.44,completed
437,moldable,4621,6865.5,7729.5,2244.5,864,3108.5,completed
438,moldable,4623,6865.5,7180.5,2242.5,315,2557.5,completed
439,moldable,4635,6865.5,7712,2230.5,846.5,3077,completed
440,moldable,4635,6865.5,7729.5,2230.5,864,3094.5,completed
441,moldable,4735,6865.5,6866,2130.5,0.5,2131,completed
442,moldable,4736,6866,8172,2130,1306,3436,completed
443,moldable,4737,6866,7028,2129,162,2291,completed
444,moldable,4739,6871.63,7929.13,2132.63,1057.5,3190.13,completed
445,moldable,4768,6871.63,6908.91,2103.63,37.2857,2140.91,completed
446,moldable,4882,6876,8216,1994,1340,3334,completed
447,moldable,4900,6876.5,7029,1976.5,152.5,2129,completed
448,moldable,4907,6878.75,6895.63,1971.75,16.875,1988.63,completed
449,moldable,4941,6892.5,6906.5,1951.5,14,1965.5,completed
450,moldable,4965,6892.5,7124.5,1927.5,232,2159.5,completed
451,moldable,4971,6895.63,7339.13,1924.63,443.5,2368.13,completed
