ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,moldable,0,0,711.5,0,711.5,711.5,completed
1,rigid,0,0,22868,0,22868,22868,completed
2,rigid,207,207,19883,0,19676,19676,completed
3,rigid,276,276,23140,0,22864,22864,completed
4,rigid,542,542,23464,0,22922,22922,completed
5,moldable,715,715,939,0,224,224,completed
6,moldable,715,715,951,0,236,236,completed
7,moldable,715,715,925,0,210,210,completed
8,rigid,721,721,3421,0,2700,2700,completed
9,rigid,770,770,1426,0,656,656,completed
10,rigid,1053,1053,5635,0,4582,4582,completed
11,rigid,1053,1053,5292,0,4239,4239,completed
12,rigid,1053,1053,6133,0,5080,5080,completed
13,rigid,1053,1053,5377,0,4324,4324,completed
14,rigid,1053,1053,5026,0,3973,3973,completed
15,rigid,1053,1053,5428,0,4375,4375,completed
16,rigid,1053,1053,5482,0,4429,4429,completed
17,rigid,1054,1054,4881,0,3827,3827,completed
18,rigid,1054,1054,5220,0,4166,4166,completed
19,rigid,1054,1054,5601,0,4547,4547,completed
20,rigid,1054,1054,6049,0,4995,4995,completed
21,rigid,1054,1054,4818,0,3764,3764,completed
22,rigid,1054,1054,5014,0,3960,3960,completed
23,rigid,1054,1054,4891,0,3837,3837,completed
24,rigid,1054,1054,5061,0,4007,4007,completed
25,rigid,1054,1054,6306,0,5252,5252,completed
26,rigid,1115,1115,1757,0,642,642,completed
27,rigid,1222,1222,6003,0,4781,4781,completed
28,rigid,1223,1223,5618,0,4395,4395,completed
29,rigid,1223,1223,5745,0,4522,4522,completed
30,rigid,1223,1223,5844,0,4621,4621,completed
31,rigid,1223,1223,6020,0,4797,4797,completed
32,rigid,1225,1225,6236,0,5011,5011,completed
33,rigid,1228,1228,5240,0,4012,4012,completed
34,rigid,1230,1230,5707,0,4477,4477,completed
35,rigid,1231,1231,5586,0,4355,4355,completed
36,rigid,1233,1233,5492,0,4259,4259,completed
37,rigid,1234,1234,5871,0,4637,4637,completed
38,rigid,1234,1234,5703,0,4469,4469,completed
39,rigid,1234,1234,4952,0,3718,3718,completed
40,rigid,1234,1234,6107,0,4873,4873,completed
41,rigid,1234,1234,6201,0,4967,4967,completed
42,rigid,1235,1235,5285,0,4050,4050,completed
43,rigid,1516,1516,4644,0,3128,3128,completed
44,rigid,1609,1609,4529,0,2920,2920,completed
45,rigid,1624,1624,2407,0,783,783,completed
46,rigid,1630,1630,5529,0,3899,3899,completed
47,rigid,1630,1630,6592,0,4962,4962,completed
48,rigid,1630,1630,7397,0,5767,5767,completed
49,rigid,1630,1630,6092,0,4462,4462,completed
50,rigid,1630,1630,6103,0,4473,4473,completed
51,rigid,1630,1630,5623,0,3993,3993,completed
52,rigid,1630,1630,5488,0,3858,3858,completed
53,rigid,1630,1630,5956,0,4326,4326,completed
54,rigid,1630,1630,5244,0,3614,3614,completed
55,rigid,1630,1630,6478,0,4848,4848,completed
56,rigid,1630,1630,5870,0,4240,4240,completed
57,rigid,1630,1630,6240,0,4610,4610,completed
58,rigid,1630,1630,5492,0,3862,3862,completed
59,rigid,1630,1630,6769,0,5139,5139,completed
60,rigid,1630,1630,5261,0,3631,3631,completed
61,rigid,1630,1630,7044,0,5414,5414,completed
62,rigid,1641,1641,4397,0,2756,2756,completed
63,rigid,1681,1681,2413,0,732,732,completed
64,rigid,1681,1681,2152,0,471,471,completed
65,moldable,1698,1698,2437,0,739,739,completed
66,rigid,1723,1723,4522,0,2799,2799,completed
67,rigid,1942,1942,7501,0,5559,5559,completed
68,rigid,1942,1942,8240,0,6298,6298,completed
69,rigid,1942,1942,7115,0,5173,5173,completed
70,rigid,1942,1942,5959,0,4017,4017,completed
71,rigid,1942,1942,5159,0,3217,3217,completed
72,rigid,1942,1942,7745,0,5803,5803,completed
73,rigid,1942,1942,8280,0,6338,6338,completed
74,rigid,1942,1942,5995,0,4053,4053,completed
75,rigid,1942,1942,6577,0,4635,4635,completed
76,rigid,1942,1942,6689,0,4747,4747,completed
77,rigid,1942,1942,7017,0,5075,5075,completed
78,rigid,1942,1942,5848,0,3906,3906,completed
79,rigid,1942,1942,7076,0,5134,5134,completed
80,rigid,1942,1942,5987,0,4045,4045,completed
81,rigid,1942,1942,5276,0,3334,3334,completed
82,rigid,1942,1942,6696,0,4754,4754,completed
83,rigid,2029,2029,2359,0,330,330,completed
84,rigid,2029,2029,2744,0,715,715,completed
85,moldable,2423,2423,3719,0,1296,1296,completed
86,rigid,2459,2459,24902,0,22443,22443,completed
87,rigid,2616,2616,4109,0,1493,1493,completed
88,moldable,3359,3359,3661.5,0,302.5,302.5,completed
89,moldable,3359,3359,3665.5,0,306.5,306.5,completed
90,moldable,3359,3359,3639,0,280,280,completed
91,moldable,3359,3359,3606,0,247,247,completed
92,moldable,3359,3359,3653,0,294,294,completed
93,moldable,3359,3359,3690.5,0,331.5,331.5,completed
94,moldable,3359,3359,3699,0,340,340,completed
95,moldable,3359,3359,3662,0,303,303,completed
96,moldable,3359,3359,3663,0,304,304,completed
97,moldable,3359,3359,3687,0,328,328,completed
98,moldable,3359,3359,3676,0,317,317,completed
99,moldable,3359,3359,3630.5,0,271.5,271.5,completed
100,moldable,3359,3359,4115,0,756,756,completed
101,moldable,3360,3639,6165.86,279,2526.86,2805.86,completed
102,moldable,3382,3662,8846,280,5184,5464,completed
103,moldable,3385,3663,3984.5,278,321.5,599.5,completed
104,moldable,3385,3665.5,3972.5,280.5,307,587.5,completed
105,moldable,3385,3676,3950,291,274,565,completed
106,moldable,3385,3687,3989,302,302,604,completed
107,moldable,3385,3690.5,3986,305.5,295.5,601,completed
108,moldable,3385,3699,3993.5,314,294.5,608.5,completed
109,moldable,3385,3719,4047.5,334,328.5,662.5,completed
110,moldable,3385,3950,4250.5,565,300.5,865.5,completed
111,moldable,3385,3972.5,4257.5,587.5,285,872.5,completed
112,moldable,3385,3984.5,4295.5,599.5,311,910.5,completed
113,moldable,3385,3986,4291,601,305,906,completed
114,moldable,3385,3989,4286,604,297,901,completed
115,moldable,3393,3993.5,4355.5,600.5,362,962.5,completed
116,moldable,3393,4047.5,4408,654.5,360.5,1015,completed
117,moldable,3393,4109,4450.5,716,341.5,1057.5,completed
118,moldable,3393,4109,4463,716,354,1070,completed
119,moldable,3393,4109,5571,716,1462,2178,completed
120,moldable,3393,4115,4465,722,350,1072,completed
121,moldable,3393,4115,4457,722,342,1064,completed
122,moldable,3393,4115,4371.5,722,256.5,978.5,completed
123,moldable,3393,4115,4412.5,722,297.5,1019.5,completed
124,moldable,3393,4115,4462,722,347,1069,completed
125,moldable,3393,4115,4491,722,376,1098,completed
126,moldable,3393,4115,4493,722,378,1100,completed
127,moldable,3395,4115,4414.5,720,299.5,1019.5,completed
128,moldable,3395,4115,4534.5,720,419.5,1139.5,completed
129,moldable,3395,4115,4543,720,428,1148,completed
130,moldable,3395,4115,4550.5,720,435.5,1155.5,completed
131,moldable,3395,4115,4475,720,360,1080,completed
132,moldable,3395,4115,4489,720,374,1094,completed
133,moldable,3395,4115,4518,720,403,1123,completed
134,moldable,3395,4115,4497,720,382,1102,completed
135,moldable,3395,4115,4446.5,720,331.5,1051.5,completed
136,moldable,3395,4115,4478.5,720,363.5,1083.5,completed
137,moldable,3395,4115,4484,720,369,1089,completed
138,moldable,3395,4115,4511.5,720,396.5,1116.5,completed
139,moldable,3419,4115,4514,696,399,1095,completed
140,rigid,3724,4115,7655,391,3540,3931,completed
141,moldable,3885,4250.5,4410,365.5,159.5,525,completed
142,moldable,3886,4250.5,4587.5,364.5,337,701.5,completed
143,moldable,3941,4286,10578.1,345,6292.12,6637.12,completed
144,moldable,3945,4295.5,10095.4,350.5,5799.94,6150.44,completed
145,moldable,3946,4371.5,10220.7,425.5,5849.16,6274.66,completed
146,moldable,3947,4397,9438.75,450,5041.75,5491.75,completed
147,moldable,3951,4412.5,8521.82,461.5,4109.32,4570.82,completed
148,moldable,4177,4414.5,5203.12,237.5,788.625,1026.12,completed
149,moldable,4219,4446.5,4483.5,227.5,37,264.5,completed
150,moldable,4221,4446.5,5142.07,225.5,695.571,921.071,completed
151,moldable,4224,4450.5,4453.88,226.5,3.375,229.875,completed
152,moldable,4227,4453.88,4454.44,226.875,0.5625,227.438,completed
153,moldable,4227,4454.44,4455,227.438,0.5625,228,completed
154,moldable,4228,4455,4456.13,227,1.125,228.125,completed
155,moldable,4229,4456.13,4467.38,227.125,11.25,238.375,completed
156,rigid,4272,4463,5983,191,1520,1711,completed
157,rigid,4273,4467.38,5449.38,194.375,982,1176.38,completed
158,rigid,4273,4478.5,5402.5,205.5,924,1129.5,completed
159,rigid,4273,4489,5614,216,1125,1341,completed
160,rigid,4273,4497,5363,224,866,1090,completed
161,rigid,4275,4514,5376,239,862,1101,completed
162,rigid,4277,4518,5384,241,866,1107,completed
163,moldable,4278,4522,4523.57,244,1.56522,245.565,completed
164,rigid,4278,4523.57,5617.57,245.565,1094,1339.57,completed
165,rigid,4278,4529,5345,251,816,1067,completed
166,rigid,4278,4543,5654,265,1111,1376,completed
167,rigid,4278,4644,5219,366,575,941,completed
168,rigid,4278,4818,5687,540,869,1409,completed
169,rigid,4278,4881,5752,603,871,1474,completed
170,rigid,4278,4891,6338,613,1447,2060,completed
171,rigid,4278,4952,5659,674,707,1381,completed
172,rigid,4278,5014,5577,736,563,1299,completed
173,moldable,4291,5014,5230,723,216,939,completed
174,moldable,4292,5026,5702.17,734,676.174,1410.17,completed
175,moldable,4292,5061,5925,769,864,1633,completed
176,moldable,4292,5159,5781.08,867,622.08,1489.08,completed
177,moldable,4292,5219,5804.69,927,585.692,1512.69,completed
178,moldable,4292,5220,6084,928,864,1792,completed
179,moldable,4292,5230,6938,938,1708,2646,completed
180,moldable,4292,5240,6104,948,864,1812,completed
181,moldable,4292,5244,6108,952,864,1816,completed
182,moldable,4292,5261,6125,969,864,1833,completed
183,moldable,4292,5276,6113,984,837,1821,completed
184,moldable,4292,5285,6141,993,856,1849,completed
185,moldable,4292,5292,6142,1000,850,1850,completed
186,moldable,4292,5345,6209,1053,864,1917,completed
187,moldable,4292,5363,6227,1071,864,1935,completed
188,moldable,4292,5376,6240,1084,864,1948,completed
189,moldable,4303,5377,5472,1074,95,1169,completed
190,moldable,4303,5384,5481,1081,97,1178,completed
191,moldable,4303,5402.5,5500.5,1099.5,98,1197.5,completed
192,moldable,4303,5428,5517,1125,89,1214,completed
193,moldable,4303,5449.38,5551.37,1146.38,102,1248.37,completed
194,moldable,4303,5472,5670,1169,198,1367,completed
195,moldable,4303,5481,5583,1178,102,1280,completed
196,moldable,4303,5482,5642,1179,160,1339,completed
197,moldable,4303,5488,5567,1185,79,1264,completed
198,moldable,4303,5492,5575,1189,83,1272,completed
199,moldable,4303,5492,5590,1189,98,1287,completed
200,moldable,4307,5500.5,5538.5,1193.5,38,1231.5,completed
201,moldable,4307,5517,5717,1210,200,1410,completed
202,moldable,4307,5529,5685,1222,156,1378,completed
203,moldable,4307,5538.5,5733.5,1231.5,195,1426.5,completed
204,moldable,4307,5551.37,5746.38,1244.37,195,1439.38,completed
205,moldable,4307,5567,5762,1260,195,1455,completed
206,moldable,4332,5575,5577,1243,2,1245,completed
207,moldable,4341,5575,5576.5,1234,1.5,1235.5,completed
208,moldable,4348,5576.5,5578,1228.5,1.5,1230,completed
209,rigid,4392,5577,7035,1185,1458,2643,completed
210,rigid,4429,5578,16543,1149,10965,12114,completed
211,moldable,4458,5583,5584.5,1125,1.5,1126.5,completed
212,moldable,4462,5583,5627.18,1121,44.1818,1165.18,completed
213,moldable,4463,5584.5,5585.5,1121.5,1,1122.5,completed
214,moldable,4469,5585.5,5587,1116.5,1.5,1118,completed
215,moldable,4523,5586,5586.5,1063,0.5,1063.5,completed
216,moldable,4525,5586,5586.5,1061,0.5,1061.5,completed
217,moldable,4538,5586.5,5647,1048.5,60.5,1109,completed
218,moldable,4550,5586.5,6354.5,1036.5,768,1804.5,completed
219,moldable,4550,5587,6259,1037,672,1709,completed
220,moldable,4550,5590,5951,1040,361,1401,completed
221,moldable,4550,5601,5960,1051,359,1410,completed
222,moldable,4550,5614,5914,1064,300,1364,completed
223,moldable,4550,5617.57,5984.57,1067.57,367,1434.57,completed
224,moldable,4550,5618,6000,1068,382,1450,completed
225,moldable,4550,5623,6067,1073,444,1517,completed
226,moldable,4550,5627.18,6037.91,1077.18,410.727,1487.91,completed
227,moldable,4550,5635,6020,1085,385,1470,completed
228,moldable,4550,5642,5945,1092,303,1395,completed
229,moldable,4550,5647,6331,1097,684,1781,completed
230,moldable,4550,5654,5967,1104,313,1417,completed
231,moldable,4550,5659,5929,1109,270,1379,completed
232,moldable,4550,5670,5986,1120,316,1436,completed
233,moldable,4550,5685,5992,1135,307,1442,completed
234,moldable,4550,5687,6092,1137,405,1542,completed
235,moldable,4550,5702.17,5954.96,1152.17,252.783,1404.96,completed
236,moldable,4550,5703,6024,1153,321,1474,completed
237,moldable,4550,5707,6014,1157,307,1464,completed
238,moldable,4550,5717,6124,1167,407,1574,completed
239,moldable,4550,5733.5,6022.5,1183.5,289,1472.5,completed
240,moldable,4550,5745,6149,1195,404,1599,completed
241,moldable,4550,5746.38,6072.38,1196.38,326,1522.38,completed
242,moldable,4550,5752,6063,1202,311,1513,completed
243,moldable,4550,5762,6143,1212,381,1593,completed
244,moldable,4550,5781.08,5974.76,1231.08,193.68,1424.76,completed
245,moldable,4550,5804.69,6069.15,1254.69,264.462,1519.15,completed
246,moldable,4550,5844,6189,1294,345,1639,completed
247,moldable,4550,5848,6170,1298,322,1620,completed
248,moldable,4550,5870,6247,1320,377,1697,completed
249,moldable,4550,5871,6187,1321,316,1637,completed
250,moldable,4550,5914,6317,1364,403,1767,completed
251,moldable,4550,5925,6322,1375,397,1772,completed
252,moldable,4550,5929,6275,1379,346,1725,completed
253,moldable,4550,5945,6345,1395,400,1795,completed
254,moldable,4550,5951,6307,1401,356,1757,completed
255,moldable,4550,5954.96,6205.39,1404.96,250.435,1655.39,completed
256,moldable,4550,5956,6265,1406,309,1715,completed
257,moldable,4550,5959,6237,1409,278,1687,completed
258,moldable,4550,5960,6287,1410,327,1737,completed
259,moldable,4550,5967,6274,1417,307,1724,completed
260,moldable,4550,5974.76,6166.28,1424.76,191.52,1616.28,completed
261,moldable,4550,5983,6423,1433,440,1873,completed
262,moldable,4550,5984.57,6334.57,1434.57,350,1784.57,completed
263,moldable,4550,5986,6291,1436,305,1741,completed
264,moldable,4550,5987,6347,1437,360,1797,completed
265,moldable,4550,5992,6282,1442,290,1732,completed
266,moldable,4550,5995,6360,1445,365,1810,completed
267,moldable,4550,6000,6340,1450,340,1790,completed
268,moldable,4550,6003,6258,1453,255,1708,completed
269,moldable,4550,6014,6335,1464,321,1785,completed
270,moldable,4550,6020,6333,1470,313,1783,completed
271,moldable,4550,6020,6338,1470,318,1788,completed
272,moldable,4550,6022.5,6366.5,1472.5,344,1816.5,completed
273,moldable,4550,6024,6440,1474,416,1890,completed
274,moldable,4550,6037.91,6687.55,1487.91,649.636,2137.55,completed
275,moldable,4550,6049,6275,1499,226,1725,completed
276,moldable,4550,6063,6374,1513,311,1824,completed
277,moldable,4550,6067,6374,1517,307,1824,completed
278,moldable,4550,6069.15,6296.92,1519.15,227.769,1746.92,completed
279,moldable,4550,6072.38,6453.38,1522.38,381,1903.38,completed
280,moldable,4550,6084,6377,1534,293,1827,completed
281,moldable,4550,6092,6490,1542,398,1940,completed
282,moldable,4550,6092,6423,1542,331,1873,completed
283,moldable,4550,6103,6445,1553,342,1895,completed
284,moldable,4550,6104,6401,1554,297,1851,completed
285,moldable,4550,6107,6488,1557,381,1938,completed
286,moldable,4550,6108,6401,1558,293,1851,completed
287,moldable,4550,6113,6476,1563,363,1926,completed
288,moldable,4550,6124,6400,1574,276,1850,completed
289,moldable,4550,6125,6471,1575,346,1921,completed
290,moldable,4550,6133,6489,1583,356,1939,completed
291,moldable,4550,6141,6487,1591,346,1937,completed
292,moldable,4550,6142,6558,1592,416,2008,completed
293,moldable,4550,6143,6541,1593,398,1991,completed
294,moldable,4550,6149,6480,1599,331,1930,completed
295,moldable,4550,6165.86,6345.36,1615.86,179.5,1795.36,completed
296,moldable,4550,6165.86,6447.27,1615.86,281.412,1897.27,completed
297,moldable,4550,6166.28,6431.96,1616.28,265.68,1881.96,completed
298,moldable,4550,6170,6545,1620,375,1995,completed
299,moldable,4550,6187,6507,1637,320,1957,completed
300,moldable,4550,6189,6621,1639,432,2071,completed
301,moldable,4550,6201,6569,1651,368,2019,completed
302,moldable,4550,6205.39,6476.96,1655.39,271.565,1926.96,completed
303,moldable,4550,6209,6634,1659,425,2084,completed
304,moldable,4550,6227,6596,1677,369,2046,completed
305,moldable,4550,6236,6548,1686,312,1998,completed
306,moldable,4550,6237,6610,1687,373,2060,completed
307,moldable,4550,6240,6611,1690,371,2061,completed
308,moldable,4550,6240,6592,1690,352,2042,completed
309,moldable,4550,6247,6630,1697,383,2080,completed
310,moldable,4550,6258,6631,1708,373,2081,completed
311,moldable,4550,6259,6831,1709,572,2281,completed
312,moldable,4550,6265,6603,1715,338,2053,completed
313,moldable,4550,6274,6733,1724,459,2183,completed
314,moldable,4550,6275,6549,1725,274,1999,completed
315,moldable,4550,6275,6639,1725,364,2089,completed
316,moldable,4550,6282,6616,1732,334,2066,completed
317,moldable,4550,6287,6593,1737,306,2043,completed
318,moldable,4550,6291,6654,1741,363,2104,completed
319,moldable,4550,6296.92,6501.15,1746.92,204.231,1951.15,completed
320,moldable,4550,6306,6641,1756,335,2091,completed
321,moldable,4550,6307,6610,1757,303,2060,completed
322,moldable,4550,6317,6606,1767,289,2056,completed
323,moldable,4550,6322,6610,1772,288,2060,completed
324,moldable,4550,6331,6927,1781,596,2377,completed
325,moldable,4550,6333,6691,1783,358,2141,completed
326,moldable,4550,6334.57,6666.57,1784.57,332,2116.57,completed
327,moldable,4550,6335,6585,1785,250,2035,completed
328,moldable,4550,6338,6670,1788,332,2120,completed
329,moldable,4550,6338,6614,1788,276,2064,completed
330,moldable,4550,6340,6635,1790,295,2085,completed
331,moldable,4550,6345,6646,1795,301,2096,completed
332,moldable,4550,6345.36,6502.36,1795.36,157,1952.36,completed
333,moldable,4550,6347,6702,1797,355,2152,completed
334,moldable,4550,6354.5,6996.5,1804.5,642,2446.5,completed
335,moldable,4550,6360,6694,1810,334,2144,completed
336,moldable,4550,6366.5,6686.5,1816.5,320,2136.5,completed
337,moldable,4550,6374,6726,1824,352,2176,completed
338,moldable,4550,6374,6732,1824,358,2182,completed
339,moldable,4550,6377,6680,1827,303,2130,completed
340,moldable,4550,6400,6721,1850,321,2171,completed
341,moldable,4550,6401,6707,1851,306,2157,completed
342,moldable,4550,6401,6760,1851,359,2210,completed
343,moldable,4550,6423,6809,1873,386,2259,completed
344,moldable,4550,6423,6741,1873,318,2191,completed
345,moldable,4550,6431.96,6666.68,1881.96,234.72,2116.68,completed
346,moldable,4550,6440,6773,1890,333,2223,completed
347,moldable,4550,6445,6830,1895,385,2280,completed
348,moldable,4550,6447.27,6787.03,1897.27,339.765,2237.03,completed
349,moldable,4550,6453.38,6762.38,1903.38,309,2212.38,completed
350,moldable,4550,6471,6900,1921,429,2350,completed
351,moldable,4550,6476,6879,1926,403,2329,completed
352,moldable,4550,6476.96,6722.7,1926.96,245.739,2172.7,completed
353,moldable,4550,6478,6793,1928,315,2243,completed
354,moldable,4550,6480,6799,1930,319,2249,completed
355,moldable,4550,6487,6849,1937,362,2299,completed
356,moldable,4550,6488,6894,1938,406,2344,completed
357,moldable,4550,6489,6886,1939,397,2336,completed
358,moldable,4550,6490,6778,1940,288,2228,completed
359,moldable,4550,6501.15,6767,1951.15,265.846,2217,completed
360,moldable,4550,6502.36,6690.36,1952.36,188,2140.36,completed
361,moldable,4550,6507,6905,1957,398,2355,completed
362,moldable,4550,6541,6953,1991,412,2403,completed
363,moldable,4550,6545,6755,1995,210,2205,completed
364,moldable,4550,6548,6902,1998,354,2352,completed
365,moldable,4550,6549,6867,1999,318,2317,completed
366,moldable,4550,6558,6851,2008,293,2301,completed
367,moldable,4550,6569,6923,2019,354,2373,completed
368,moldable,4550,6577,6919,2027,342,2369,completed
369,moldable,4550,6585,6957,2035,372,2407,completed
370,moldable,4550,6592,6930,2042,338,2380,completed
371,moldable,4550,6592,6991,2042,399,2441,completed
372,moldable,4550,6593,6913,2043,320,2363,completed
373,moldable,4550,6596,6855,2046,259,2305,completed
374,moldable,4550,6603,6925,2053,322,2375,completed
375,moldable,4550,6606,6952,2056,346,2402,completed
376,moldable,4550,6610,6932,2060,322,2382,completed
377,moldable,4550,6610,6954,2060,344,2404,completed
378,moldable,4550,6610,6943,2060,333,2393,completed
379,moldable,4550,6611,7002,2061,391,2452,completed
380,moldable,4550,6614,6999,2064,385,2449,completed
381,moldable,4550,6616,7080,2066,464,2530,completed
382,moldable,4551,6621,7118,2070,497,2567,completed
383,moldable,4551,6630,7095,2079,465,2544,completed
384,moldable,4551,6631,7033,2080,402,2482,completed
385,moldable,4551,6634,7081,2083,447,2530,completed
386,moldable,4551,6635,6745,2084,110,2194,completed
387,moldable,4551,6639,6952,2088,313,2401,completed
388,moldable,4551,6641,7256,2090,615,2705,completed
389,moldable,4551,6646,7098,2095,452,2547,completed
390,moldable,4551,6654,7157,2103,503,2606,completed
391,moldable,4551,6666.57,7036.57,2115.57,370,2485.57,completed
392,moldable,4551,6666.68,7054.76,2115.68,388.08,2503.76,completed
393,moldable,4551,6670,7130,2119,460,2579,completed
394,moldable,4551,6680,7139,2129,459,2588,completed
395,moldable,4551,6686.5,7248.5,2135.5,562,2697.5,completed
396,moldable,4551,6687.55,7373.18,2136.55,685.636,2822.18,completed
397,moldable,4551,6689,7132,2138,443,2581,completed
398,moldable,4551,6690.36,6878.36,2139.36,188,2327.36,completed
399,moldable,4551,6691,7149,2140,458,2598,completed
400,moldable,4551,6694,7180,2143,486,2629,completed
401,moldable,4551,6696,7162,2145,466,2611,completed
402,moldable,4551,6702,7181,2151,479,2630,completed
403,moldable,4551,6707,7262,2156,555,2711,completed
404,moldable,4551,6721,7229,2170,508,2678,completed
405,moldable,4551,6722.7,7094.43,2171.7,371.739,2543.43,completed
406,moldable,4551,6726,7232,2175,506,2681,completed
407,moldable,4551,6732,7216,2181,484,2665,completed
408,moldable,4551,6733,7226,2182,493,2675,completed
409,moldable,4551,6741,7147,2190,406,2596,completed
410,moldable,4551,6745,7162,2194,417,2611,completed
411,moldable,4551,6755,7286,2204,531,2735,completed
412,moldable,4551,6760,7232,2209,472,2681,completed
413,moldable,4551,6762.38,7293.38,2211.38,531,2742.38,completed
414,moldable,4551,6767,7070.92,2216,303.923,2519.92,completed
415,moldable,4551,6769,7416,2218,647,2865,completed
416,moldable,4551,6773,7203,2222,430,2652,completed
417,moldable,4551,6778,7281,2227,503,2730,completed
418,moldable,4551,6787.03,7146.56,2236.03,359.529,2595.56,completed
419,moldable,4551,6793,7270,2242,477,2719,completed
420,moldable,4551,6799,7327,2248,528,2776,completed
421,moldable,4551,6809,7264,2258,455,2713,completed
422,moldable,4551,6830,7236,2279,406,2685,completed
423,moldable,4551,6831,7749,2280,918,3198,completed
424,moldable,4551,6849,7325,2298,476,2774,completed
425,moldable,4551,6851,7317,2300,466,2766,completed
426,moldable,4551,6855,7350,2304,495,2799,completed
427,moldable,4551,6867,7429,2316,562,2878,completed
428,moldable,4551,6878.36,7116.86,2327.36,238.5,2565.86,completed
429,moldable,4551,6879,7334,2328,455,2783,completed
430,moldable,4551,6886,7308,2335,422,2757,completed
431,moldable,4551,6894,7348,2343,454,2797,completed
432,moldable,4551,6900,7419,2349,519,2868,completed
433,rigid,4578,6902,9670,2324,2768,5092,completed
434,moldable,4596,6905,7090,2309,185,2494,completed
435,moldable,4620,6905,8219.25,2285,1314.25,3599.25,completed
436,moldable,4620,6913,8189.5,2293,1276.5,3569.5,completed
437,moldable,4621,6919,7783,2298,864,3162,completed
438,moldable,4623,6919,7234,2296,315,2611,completed
439,moldable,4635,6919,7765.5,2284,846.5,3130.5,completed
440,moldable,4635,6923,7787,2288,864,3152,completed
441,moldable,4735,6923,6923.5,2188,0.5,2188.5,completed
442,rigid,4736,6925,9537,2189,2612,4801,completed
443,moldable,4737,6925,7087,2188,162,2350,completed
444,rigid,4739,6930,9045,2191,2115,4306,completed
445,moldable,4768,6930,6946.31,2162,16.3125,2178.31,completed
446,rigid,4882,6932,9612,2050,2680,4730,completed
447,rigid,4900,6943,7248,2043,305,2348,completed
448,moldable,4907,6943,6973,2036,30,2066,completed
449,moldable,4941,6946.31,6962.06,2005.31,15.75,2021.06,completed
450,moldable,4965,6952,7184,1987,232,2219,completed
451,moldable,4971,6952,7395.5,1981,443.5,2424.5,completed
452,moldable,4971,6952,7272,1981,320,2301,completed
453,moldable,4971,6953,7275.5,1982,322.5,2304.5,completed
454,moldable,4972,6953,7128.5,1981,175.5,2156.5,completed
455,moldable,4972,6954,7193.5,1982,239.5,2221.5,completed
456,moldable,4972,6954,7445.5,1982,491.5,2473.5,completed
457,moldable,4973,6957,7311.5,1984,354.5,2338.5,completed
458,moldable,4973,6957,7385.5,1984,428.5,2412.5,completed
459,moldable,4973,6962.06,7400.06,1989.06,438,2427.06,completed
460,moldable,4974,6962.06,7395.99,1988.06,433.929,2421.99,completed
461,moldable,4974,6973,7439,1999,466,2465,completed
462,moldable,4974,6991,7260,2017,269,2286,completed
463,moldable,4999,6991,7855,1992,864,2856,completed
464,moldable,4999,6996.5,7860.5,1997.5,864,2861.5,completed
465,moldable,4999,6999,7863,2000,864,2864,completed
466,moldable,5002,6999,7863,1997,864,2861,completed
467,moldable,5002,7002,7866,2000,864,2864,completed
468,moldable,5002,7002,7866,2000,864,2864,completed
469,moldable,5003,7017,7881,2014,864,2878,completed
470,moldable,5003,7017,7881,2014,864,2878,completed
471,moldable,5003,7033,7897,2030,864,2894,completed
472,moldable,5004,7033,7897,2029,864,2893,completed
473,moldable,5004,7035,7899,2031,864,2895,completed
474,moldable,5004,7035,7899,2031,864,2895,completed
475,moldable,5004,7036.57,7900.57,2032.57,864,2896.57,completed
476,moldable,5004,7036.57,7900.57,2032.57,864,2896.57,completed
477,moldable,5004,7044,7908,2040,864,2904,completed
478,moldable,5005,7044,7908,2039,864,2903,completed
479,moldable,5005,7054.76,7918.76,2049.76,864,2913.76,completed
480,moldable,5005,7054.76,7918.76,2049.76,864,2913.76,completed
481,moldable,5006,7054.76,7979.19,2048.76,924.429,2973.19,completed
482,moldable,5006,7070.92,7934.92,2064.92,864,2928.92,completed
483,moldable,5006,7070.92,7934.92,2064.92,864,2928.92,completed
484,moldable,5007,7070.92,8042.92,2063.92,972,3035.92,completed
485,moldable,5007,7076,7940,2069,864,2933,completed
486,moldable,5007,7076,7940,2069,864,2933,completed
487,moldable,5008,7080,7944,2072,864,2936,completed
488,moldable,5008,7080,7944,2072,864,2936,completed
489,moldable,5008,7081,7945,2073,864,2937,completed
490,moldable,5008,7081,7945,2073,864,2937,completed
491,moldable,5008,7087,8383,2079,1296,3375,completed
492,moldable,5008,7094.43,7958.43,2086.43,864,2950.43,completed
493,moldable,5009,7094.43,7958.43,2085.43,864,2949.43,completed
494,moldable,5009,7094.43,8575.58,2085.43,1481.14,3566.58,completed
495,moldable,5009,7095,7959,2086,864,2950,completed
496,moldable,5009,7095,7959,2086,864,2950,completed
497,moldable,5009,7098,7962,2089,864,2953,completed
498,moldable,5009,7098,7962,2089,864,2953,completed
499,moldable,5010,7115,7979,2105,864,2969,completed
500,moldable,5010,7115,7979,2105,864,2969,completed
501,moldable,5010,7116.86,7980.86,2106.86,864,2970.86,completed
502,moldable,5029,7116.86,7303.52,2087.86,186.667,2274.52,completed
