ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,rigid,0,0,1423,0,1423,1423,completed
1,rigid,0,0,1136,0,1136,1136,completed
2,rigid,0,0,679,0,679,679,completed
3,rigid,0,0,1495,0,1495,1495,completed
4,rigid,0,0,1256,0,1256,1256,completed
5,rigid,0,0,4391,0,4391,4391,completed
6,rigid,0,0,1451,0,1451,1451,completed
7,rigid,0,0,14690,0,14690,14690,completed
8,rigid,0,0,1345,0,1345,1345,completed
9,rigid,0,0,1769,0,1769,1769,completed
10,rigid,0,0,1748,0,1748,1748,completed
11,rigid,0,0,850,0,850,850,completed
12,rigid,0,0,1340,0,1340,1340,completed
13,rigid,0,0,885,0,885,885,completed
14,rigid,0,0,22809,0,22809,22809,completed
15,rigid,0,0,391,0,391,391,completed
16,rigid,0,0,1319,0,1319,1319,completed
17,rigid,0,0,1863,0,1863,1863,completed
18,rigid,0,0,1646,0,1646,1646,completed
19,rigid,0,0,21074,0,21074,21074,completed
20,rigid,0,0,609,0,609,609,completed
21,rigid,0,0,1187,0,1187,1187,completed
22,rigid,0,0,1146,0,1146,1146,completed
23,rigid,0,0,564,0,564,564,completed
24,rigid,0,0,2550,0,2550,2550,completed
25,rigid,0,0,1133,0,1133,1133,completed
26,rigid,0,0,1543,0,1543,1543,completed
27,rigid,0,0,18858,0,18858,18858,completed
28,rigid,0,0,1674,0,1674,1674,completed
29,rigid,0,0,1676,0,1676,1676,completed
30,rigid,0,0,495,0,495,495,completed
31,rigid,0,0,4938,0,4938,4938,completed
32,rigid,0,0,582,0,582,582,completed
33,rigid,0,0,631,0,631,631,completed
34,rigid,0,0,469,0,469,469,completed
35,rigid,0,0,334,0,334,334,completed
36,rigid,0,0,7144,0,7144,7144,completed
37,rigid,0,0,1936,0,1936,1936,completed
38,rigid,0,0,1711,0,1711,1711,completed
39,rigid,0,0,1294,0,1294,1294,completed
40,rigid,0,0,1359,0,1359,1359,completed
41,rigid,0,0,303,0,303,303,completed
42,rigid,0,0,1536,0,1536,1536,completed
43,rigid,0,0,316,0,316,316,completed
44,rigid,0,0,615,0,615,615,completed
45,rigid,0,0,1853,0,1853,1853,completed
46,rigid,0,0,500,0,500,500,completed
47,rigid,0,0,658,0,658,658,completed
48,rigid,0,0,1675,0,1675,1675,completed
49,rigid,0,0,18362,0,18362,18362,completed
50,rigid,0,0,597,0,597,597,completed
51,rigid,0,0,16823,0,16823,16823,completed
52,rigid,0,0,791,0,791,791,completed
53,rigid,0,0,1405,0,1405,1405,completed
54,rigid,0,0,564,0,564,564,completed
55,rigid,0,0,636,0,636,636,completed
56,rigid,0,0,5064,0,5064,5064,completed
57,rigid,0,0,10904,0,10904,10904,completed
58,rigid,0,0,869,0,869,869,completed
59,rigid,0,0,458,0,458,458,completed
60,rigid,0,0,396,0,396,396,completed
61,rigid,0,0,18354,0,18354,18354,completed
62,rigid,0,0,898,0,898,898,completed
63,rigid,0,0,745,0,745,745,completed
64,rigid,0,0,819,0,819,819,completed
65,rigid,0,0,22097,0,22097,22097,completed
66,rigid,0,0,2666,0,2666,2666,completed
67,rigid,0,0,2935,0,2935,2935,completed
68,rigid,0,0,1453,0,1453,1453,completed
69,rigid,0,0,1087,0,1087,1087,completed
70,rigid,0,0,1274,0,1274,1274,completed
71,rigid,0,0,1531,0,1531,1531,completed
72,rigid,0,0,496,0,496,496,completed
73,rigid,1,1,9928,0,9927,9927,completed
74,rigid,1,1,28989,0,28988,28988,completed
75,rigid,6,6,9687,0,9681,9681,completed
76,rigid,715,715,1163,-1.13687e-13,448,448,completed
77,rigid,715,715,1187,-1.13687e-13,472,472,completed
78,rigid,715,715,1135,-1.13687e-13,420,420,completed
79,rigid,1698,1698,3176,2.27374e-13,1478,1478,completed
80,rigid,2423,2423,5015,0,2592,2592,completed
81,rigid,3359,3359,3964,0,605,605,completed
82,rigid,3359,3359,3972,0,613,613,completed
83,rigid,3359,3359,3919,0,560,560,completed
84,rigid,3359,3359,3853,0,494,494,completed
85,rigid,3359,3359,3947,0,588,588,completed
86,rigid,3359,3359,4022,0,663,663,completed
87,rigid,3359,3359,4039,0,680,680,completed
88,rigid,3359,3359,3965,0,606,606,completed
89,rigid,3359,3359,3967,0,608,608,completed
90,rigid,3359,3359,4015,0,656,656,completed
91,rigid,3359,3359,3993,0,634,634,completed
92,rigid,3359,3359,3902,0,543,543,completed
93,rigid,3359,3359,4871,0,1512,1512,completed
94,rigid,3360,3360,4834,0,1474,1474,completed
95,rigid,3382,3382,6838,0,3456,3456,completed
96,rigid,3385,3385,4028,0,643,643,completed
97,rigid,3385,3385,3999,0,614,614,completed
98,rigid,3385,3385,3933,0,548,548,completed
99,rigid,3385,3385,3989,0,604,604,completed
100,rigid,3385,3385,3976,0,591,591,completed
101,rigid,3385,3385,3974,0,589,589,completed
102,rigid,3385,3385,4042,0,657,657,completed
103,rigid,3385,3385,3986,0,601,601,completed
104,rigid,3385,3385,3955,0,570,570,completed
105,rigid,3385,3385,4007,0,622,622,completed
106,rigid,3385,3385,3995,0,610,610,completed
107,rigid,3385,3385,3979,0,594,594,completed
108,rigid,3393,3393,4117,0,724,724,completed
109,rigid,3393,3393,4114,0,721,721,completed
110,rigid,3393,3393,4076,0,683,683,completed
111,rigid,3393,3393,4101,0,708,708,completed
112,rigid,3393,3393,4124,0,731,731,completed
113,rigid,3393,3393,4093,0,700,700,completed
114,rigid,3393,3393,4077,0,684,684,completed
115,rigid,3393,3393,3906,0,513,513,completed
116,rigid,3393,3393,3988,0,595,595,completed
117,rigid,3393,3393,4087,0,694,694,completed
118,rigid,3393,3393,4145,0,752,752,completed
119,rigid,3393,3393,4149,0,756,756,completed
120,rigid,3395,3395,3994,0,599,599,completed
121,rigid,3395,3395,4234,0,839,839,completed
122,rigid,3395,3395,4251,0,856,856,completed
123,rigid,3395,3395,4266,0,871,871,completed
124,rigid,3395,3395,4115,0,720,720,completed
125,rigid,3395,3395,4143,0,748,748,completed
126,rigid,3395,3395,4201,0,806,806,completed
127,rigid,3395,3395,4159,0,764,764,completed
128,rigid,3395,3395,4058,0,663,663,completed
129,rigid,3395,3395,4122,0,727,727,completed
130,rigid,3395,3395,4133,0,738,738,completed
131,rigid,3395,3395,4188,0,793,793,completed
132,rigid,3419,3419,4217,0,798,798,completed
133,rigid,3885,3885,4204,0,319,319,completed
134,rigid,3886,3886,4223,0,337,337,completed
135,rigid,3941,3941,7137,0,3196,3196,completed
136,rigid,3945,3945,6891,0,2946,2946,completed
137,rigid,3946,3946,6917,0,2971,2971,completed
138,rigid,3947,3947,6828,0,2881,2881,completed
139,rigid,3951,3951,6821,0,2870,2870,completed
140,rigid,4177,4177,4878,0,701,701,completed
141,rigid,4219,4219,4293,0,74,74,completed
142,rigid,4221,4221,4762,0,541,541,completed
143,rigid,4224,4224,4230,0,6,6,completed
144,rigid,4227,4227,4228,0,1,1,completed
145,rigid,4227,4227,4228,0,1,1,completed
146,rigid,4228,4228,4230,0,2,2,completed
147,rigid,4229,4229,4249,0,20,20,completed
148,rigid,4278,4278,4280,0,2,2,completed
149,rigid,4291,4291,4723,0,432,432,completed
150,rigid,4292,4292,5156,0,864,864,completed
151,rigid,4292,4292,5156,0,864,864,completed
152,rigid,4292,4292,5156,0,864,864,completed
153,rigid,4292,4292,5138,0,846,846,completed
154,rigid,4292,4292,5156,0,864,864,completed
155,rigid,4292,4292,5146,0,854,854,completed
156,rigid,4292,4292,5156,0,864,864,completed
157,rigid,4292,4292,5156,0,864,864,completed
158,rigid,4292,4292,5156,0,864,864,completed
159,rigid,4292,4292,5129,0,837,837,completed
160,rigid,4292,4292,5148,0,856,856,completed
161,rigid,4292,4292,5142,0,850,850,completed
162,rigid,4292,4292,5156,0,864,864,completed
163,rigid,4292,4292,5156,0,864,864,completed
164,rigid,4292,4292,5156,0,864,864,completed
165,rigid,4303,4303,4398,0,95,95,completed
166,rigid,4303,4303,4400,0,97,97,completed
167,rigid,4303,4303,4401,0,98,98,completed
168,rigid,4303,4303,4392,0,89,89,completed
169,rigid,4303,4303,4405,0,102,102,completed
170,rigid,4303,4303,4501,0,198,198,completed
171,rigid,4303,4303,4405,0,102,102,completed
172,rigid,4303,4303,4463,0,160,160,completed
173,rigid,4303,4303,4382,0,79,79,completed
174,rigid,4303,4303,4386,0,83,83,completed
175,rigid,4303,4303,4401,0,98,98,completed
176,rigid,4307,4307,4345,0,38,38,completed
177,rigid,4307,4307,4507,0,200,200,completed
178,rigid,4307,4307,4463,0,156,156,completed
179,rigid,4307,4307,4502,0,195,195,completed
180,rigid,4307,4307,4502,0,195,195,completed
181,rigid,4307,4307,4502,0,195,195,completed
182,rigid,4332,4332,4336,0,4,4,completed
183,rigid,4341,4341,4344,0,3,3,completed
184,rigid,4348,4348,4351,0,3,3,completed
185,rigid,4458,4458,4461,0,3,3,completed
186,rigid,4462,4462,4489,0,27,27,completed
187,rigid,4463,4463,4465,0,2,2,completed
188,rigid,4469,4469,4472,0,3,3,completed
189,rigid,4523,4523,4524,0,1,1,completed
190,rigid,4525,4525,4526,0,1,1,completed
191,rigid,4538,4538,4659,0,121,121,completed
192,rigid,4550,4550,4934,0,384,384,completed
193,rigid,4550,4550,4886,0,336,336,completed
194,rigid,4550,4550,4911,0,361,361,completed
195,rigid,4550,4550,4909,0,359,359,completed
196,rigid,4550,4550,4850,0,300,300,completed
197,rigid,4550,4550,4917,0,367,367,completed
198,rigid,4550,4550,4932,0,382,382,completed
199,rigid,4550,4550,4994,0,444,444,completed
200,rigid,4550,4550,4801,0,251,251,completed
201,rigid,4550,4550,4935,0,385,385,completed
202,rigid,4550,4550,4853,0,303,303,completed
203,rigid,4550,4550,4892,0,342,342,completed
204,rigid,4550,4550,4863,0,313,313,completed
205,rigid,4550,4550,4820,0,270,270,completed
206,rigid,4550,4550,4866,0,316,316,completed
207,rigid,4550,4550,4857,0,307,307,completed
208,rigid,4550,4550,4955,0,405,405,completed
209,rigid,4550,4550,4873,0,323,323,completed
210,rigid,4550,4550,4871,0,321,321,completed
211,rigid,4550,4550,4857,0,307,307,completed
212,rigid,4550,4550,4957,0,407,407,completed
213,rigid,4550,4550,4839,0,289,289,completed
214,rigid,4550,4550,4954,0,404,404,completed
215,rigid,4550,4550,4876,0,326,326,completed
216,rigid,4550,4550,4861,0,311,311,completed
217,rigid,4550,4550,4931,0,381,381,completed
218,rigid,4550,4550,4819,0,269,269,completed
219,rigid,4550,4550,4932,0,382,382,completed
220,rigid,4550,4550,4895,0,345,345,completed
221,rigid,4550,4550,4872,0,322,322,completed
222,rigid,4550,4550,4927,0,377,377,completed
223,rigid,4550,4550,4866,0,316,316,completed
224,rigid,4550,4550,4953,0,403,403,completed
225,rigid,4550,4550,4947,0,397,397,completed
226,rigid,4550,4550,4896,0,346,346,completed
227,rigid,4550,4550,4950,0,400,400,completed
228,rigid,4550,4550,4906,0,356,356,completed
229,rigid,4550,4550,4870,0,320,320,completed
230,rigid,4550,4550,4859,0,309,309,completed
231,rigid,4550,4550,4828,0,278,278,completed
232,rigid,4550,4723,5050,173,327,500,completed
233,rigid,4550,4801,5108,251,307,558,completed
234,rigid,4550,4819,5085,269,266,535,completed
235,rigid,4550,4820,5260,270,440,710,completed
236,rigid,4550,4828,5178,278,350,628,completed
237,rigid,4550,4834,5139,284,305,589,completed
238,rigid,4550,4834,5194,284,360,644,completed
239,rigid,4550,4834,5124,284,290,574,completed
240,rigid,4550,4834,5199,284,365,649,completed
241,rigid,4550,4834,5174,284,340,624,completed
242,rigid,4550,4839,5094,289,255,544,completed
243,rigid,4550,4850,5171,300,321,621,completed
244,rigid,4550,4853,5166,303,313,616,completed
245,rigid,4550,4857,5175,307,318,625,completed
246,rigid,4550,4857,5201,307,344,651,completed
247,rigid,4550,4859,5275,309,416,725,completed
248,rigid,4550,4861,5258,311,397,708,completed
249,rigid,4550,4863,5089,313,226,539,completed
250,rigid,4550,4866,5177,316,311,627,completed
251,rigid,4550,4866,5173,316,307,623,completed
252,rigid,4550,4870,5199,320,329,649,completed
253,rigid,4550,4871,5252,321,381,702,completed
254,rigid,4550,4871,5164,321,293,614,completed
255,rigid,4550,4871,5269,321,398,719,completed
256,rigid,4550,4871,5202,321,331,652,completed
257,rigid,4550,4871,5213,321,342,663,completed
258,rigid,4550,4871,5168,321,297,618,completed
259,rigid,4550,4871,5252,321,381,702,completed
260,rigid,4550,4872,5165,322,293,615,completed
261,rigid,4550,4873,5236,323,363,686,completed
262,rigid,4550,4876,5152,326,276,602,completed
263,rigid,4550,4886,5232,336,346,682,completed
264,rigid,4550,4892,5248,342,356,698,completed
265,rigid,4550,4895,5241,345,346,691,completed
266,rigid,4550,4896,5312,346,416,762,completed
267,rigid,4550,4906,5304,356,398,754,completed
268,rigid,4550,4909,5240,359,331,690,completed
269,rigid,4550,4911,5270,361,359,720,completed
270,rigid,4550,4917,5216,367,299,666,completed
271,rigid,4550,4927,5296,377,369,746,completed
272,rigid,4550,4931,5306,381,375,756,completed
273,rigid,4550,4932,5252,382,320,702,completed
274,rigid,4550,4932,5364,382,432,814,completed
275,rigid,4550,4934,5302,384,368,752,completed
276,rigid,4550,4935,5282,385,347,732,completed
277,rigid,4550,4938,5363,388,425,813,completed
278,rigid,4550,4947,5316,397,369,766,completed
279,rigid,4550,4950,5262,400,312,712,completed
280,rigid,4550,4953,5326,403,373,776,completed
281,rigid,4550,4954,5325,404,371,775,completed
282,rigid,4550,4955,5307,405,352,757,completed
283,rigid,4550,4957,5340,407,383,790,completed
284,rigid,4550,4994,5367,444,373,817,completed
285,rigid,4550,5050,5336,500,286,786,completed
286,rigid,4550,5064,5402,514,338,852,completed
287,rigid,4550,5085,5544,535,459,994,completed
288,rigid,4550,5089,5363,539,274,813,completed
289,rigid,4550,5094,5458,544,364,908,completed
290,rigid,4550,5108,5442,558,334,892,completed
291,rigid,4550,5124,5430,574,306,880,completed
292,rigid,4550,5129,5492,579,363,942,completed
293,rigid,4550,5138,5433,588,295,883,completed
294,rigid,4550,5139,5474,589,335,924,completed
295,rigid,4550,5142,5445,592,303,895,completed
296,rigid,4550,5146,5435,596,289,885,completed
297,rigid,4550,5148,5436,598,288,886,completed
298,rigid,4550,5152,5450,602,298,900,completed
299,rigid,4550,5156,5514,606,358,964,completed
300,rigid,4550,5156,5488,606,332,938,completed
301,rigid,4550,5156,5406,606,250,856,completed
302,rigid,4550,5156,5488,606,332,938,completed
303,rigid,4550,5156,5432,606,276,882,completed
304,rigid,4550,5156,5451,606,295,901,completed
305,rigid,4550,5156,5457,606,301,907,completed
306,rigid,4550,5156,5470,606,314,920,completed
307,rigid,4550,5156,5511,606,355,961,completed
308,rigid,4550,5156,5477,606,321,927,completed
309,rigid,4550,5164,5498,614,334,948,completed
310,rigid,4550,5165,5485,615,320,935,completed
311,rigid,4550,5166,5518,616,352,968,completed
312,rigid,4550,5168,5526,618,358,976,completed
313,rigid,4550,5171,5474,621,303,924,completed
314,rigid,4550,5173,5494,623,321,944,completed
315,rigid,4550,5174,5480,624,306,930,completed
316,rigid,4550,5175,5534,625,359,984,completed
317,rigid,4550,5177,5563,627,386,1013,completed
318,rigid,4550,5178,5496,628,318,946,completed
319,rigid,4550,5194,5520,644,326,970,completed
320,rigid,4550,5199,5532,649,333,982,completed
321,rigid,4550,5199,5584,649,385,1034,completed
322,rigid,4550,5201,5562,651,361,1012,completed
323,rigid,4550,5202,5511,652,309,961,completed
324,rigid,4550,5213,5642,663,429,1092,completed
325,rigid,4550,5216,5619,666,403,1069,completed
326,rigid,4550,5232,5546,682,314,996,completed
327,rigid,4550,5236,5551,686,315,1001,completed
328,rigid,4550,5240,5559,690,319,1009,completed
329,rigid,4550,5241,5603,691,362,1053,completed
330,rigid,4550,5248,5654,698,406,1104,completed
331,rigid,4550,5252,5649,702,397,1099,completed
332,rigid,4550,5252,5540,702,288,990,completed
333,rigid,4550,5252,5636,702,384,1086,completed
334,rigid,4550,5258,5634,708,376,1084,completed
335,rigid,4550,5260,5658,710,398,1108,completed
336,rigid,4550,5262,5674,712,412,1124,completed
337,rigid,4550,5269,5479,719,210,929,completed
338,rigid,4550,5270,5624,720,354,1074,completed
339,rigid,4550,5275,5593,725,318,1043,completed
340,rigid,4550,5282,5575,732,293,1025,completed
341,rigid,4550,5296,5650,746,354,1100,completed
342,rigid,4550,5302,5644,752,342,1094,completed
343,rigid,4550,5304,5676,754,372,1126,completed
344,rigid,4550,5306,5644,756,338,1094,completed
345,rigid,4550,5307,5706,757,399,1156,completed
346,rigid,4550,5312,5632,762,320,1082,completed
347,rigid,4550,5316,5575,766,259,1025,completed
348,rigid,4550,5325,5647,775,322,1097,completed
349,rigid,4550,5326,5672,776,346,1122,completed
350,rigid,4550,5336,5658,786,322,1108,completed
351,rigid,4550,5340,5684,790,344,1134,completed
352,rigid,4550,5363,5696,813,333,1146,completed
353,rigid,4550,5363,5754,813,391,1204,completed
354,rigid,4550,5364,5749,814,385,1199,completed
355,rigid,4550,5367,5831,817,464,1281,completed
356,rigid,4551,5402,5899,851,497,1348,completed
357,rigid,4551,5406,5871,855,465,1320,completed
358,rigid,4551,5430,5832,879,402,1281,completed
359,rigid,4551,5432,5879,881,447,1328,completed
360,rigid,4551,5433,5543,882,110,992,completed
361,rigid,4551,5435,5748,884,313,1197,completed
362,rigid,4551,5436,6051,885,615,1500,completed
363,rigid,4551,5442,5894,891,452,1343,completed
364,rigid,4551,5445,5948,894,503,1397,completed
365,rigid,4551,5450,5820,899,370,1269,completed
366,rigid,4551,5451,5990,900,539,1439,completed
367,rigid,4551,5457,5917,906,460,1366,completed
368,rigid,4551,5458,5917,907,459,1366,completed
369,rigid,4551,5470,6032,919,562,1481,completed
370,rigid,4551,5474,5893,923,419,1342,completed
371,rigid,4551,5474,5917,923,443,1366,completed
372,rigid,4551,5477,5853,926,376,1302,completed
373,rigid,4551,5479,5937,928,458,1386,completed
374,rigid,4551,5480,5966,929,486,1415,completed
375,rigid,4551,5485,5951,934,466,1400,completed
376,rigid,4551,5488,5967,937,479,1416,completed
377,rigid,4551,5488,6043,937,555,1492,completed
378,rigid,4551,5492,6000,941,508,1449,completed
379,rigid,4551,5494,5969,943,475,1418,completed
380,rigid,4551,5496,6002,945,506,1451,completed
381,rigid,4551,5498,5982,947,484,1431,completed
382,rigid,4551,5511,6004,960,493,1453,completed
383,rigid,4551,5511,5917,960,406,1366,completed
384,rigid,4551,5514,5931,963,417,1380,completed
385,rigid,4551,5518,6049,967,531,1498,completed
386,rigid,4551,5520,5992,969,472,1441,completed
387,rigid,4551,5526,6057,975,531,1506,completed
388,rigid,4551,5532,5971,981,439,1420,completed
389,rigid,4551,5534,6181,983,647,1630,completed
390,rigid,4551,5540,5970,989,430,1419,completed
391,rigid,4551,5543,6046,992,503,1495,completed
392,rigid,4551,5544,5926,993,382,1375,completed
393,rigid,4551,5546,6023,995,477,1472,completed
394,rigid,4551,5551,6079,1000,528,1528,completed
395,rigid,4551,5559,6014,1008,455,1463,completed
396,rigid,4551,5562,5968,1011,406,1417,completed
397,rigid,4551,5563,6022,1012,459,1471,completed
398,rigid,4551,5575,6051,1024,476,1500,completed
399,rigid,4551,5575,6041,1024,466,1490,completed
400,rigid,4551,5584,6079,1033,495,1528,completed
401,rigid,4551,5593,6155,1042,562,1604,completed
402,rigid,4551,5603,6080,1052,477,1529,completed
403,rigid,4551,5619,6074,1068,455,1523,completed
404,rigid,4551,5624,6046,1073,422,1495,completed
405,rigid,4551,5632,6086,1081,454,1535,completed
406,rigid,4551,5634,6153,1083,519,1602,completed
407,rigid,4596,5634,6004,1038,370,1408,completed
408,rigid,4620,5636,7364,1016,1728,2744,completed
409,rigid,4620,5636,7338,1016,1702,2718,completed
410,rigid,4621,5636,7364,1015,1728,2743,completed
411,rigid,4623,5642,6272,1019,630,1649,completed
412,rigid,4635,5642,7335,1007,1693,2700,completed
413,rigid,4635,5642,7370,1007,1728,2735,completed
414,rigid,4735,5642,5643,907,1,908,completed
415,rigid,4737,5642,5966,905,324,1229,completed
416,rigid,4768,5644,5673,876,29,905,completed
417,rigid,4907,5644,5674,737,30,767,completed
418,rigid,4941,5644,5672,703,28,731,completed
419,rigid,4965,5647,5879,682,232,914,completed
420,rigid,4971,5647,6534,676,887,1563,completed
421,rigid,4971,5647,6287,676,640,1316,completed
422,rigid,4971,5647,6292,676,645,1321,completed
423,rigid,4972,5649,6000,677,351,1028,completed
424,rigid,4972,5649,6128,677,479,1156,completed
425,rigid,4972,5649,6632,677,983,1660,completed
426,rigid,4973,5649,6358,676,709,1385,completed
427,rigid,4973,5650,6507,677,857,1534,completed
428,rigid,4973,5650,6526,677,876,1553,completed
429,rigid,4974,5650,6325,676,675,1351,completed
430,rigid,4974,5650,6582,676,932,1608,completed
431,rigid,4974,5654,6192,680,538,1218,completed
432,rigid,4999,5654,7382,655,1728,2383,completed
433,rigid,4999,5654,7382,655,1728,2383,completed
434,rigid,4999,5654,7382,655,1728,2383,completed
435,rigid,5002,5658,7386,656,1728,2384,completed
436,rigid,5002,5658,7386,656,1728,2384,completed
437,rigid,5002,5658,7386,656,1728,2384,completed
438,rigid,5003,5658,7386,655,1728,2383,completed
439,rigid,5003,5658,7386,655,1728,2383,completed
440,rigid,5003,5658,7386,655,1728,2383,completed
441,rigid,5004,5658,7386,654,1728,2382,completed
442,rigid,5004,5658,7386,654,1728,2382,completed
443,rigid,5004,5672,7400,668,1728,2396,completed
444,rigid,5004,5672,7400,668,1728,2396,completed
445,rigid,5004,5672,7400,668,1728,2396,completed
446,rigid,5004,5672,7400,668,1728,2396,completed
447,rigid,5005,5672,7400,667,1728,2395,completed
448,rigid,5005,5672,7400,667,1728,2395,completed
449,rigid,5005,5673,7401,668,1728,2396,completed
450,rigid,5006,5673,7111,667,1438,2105,completed
451,rigid,5006,5674,7402,668,1728,2396,completed
452,rigid,5006,5674,7402,668,1728,2396,completed
453,rigid,5007,5674,7402,667,1728,2395,completed
454,rigid,5007,5674,7402,667,1728,2395,completed
455,rigid,5007,5674,7402,667,1728,2395,completed
456,rigid,5008,5674,7402,666,1728,2394,completed
457,rigid,5008,5676,7404,668,1728,2396,completed
458,rigid,5008,5676,7404,668,1728,2396,completed
459,rigid,5008,5676,7404,668,1728,2396,completed
460,rigid,5008,5676,7404,668,1728,2396,completed
461,rigid,5008,5684,7412,676,1728,2404,completed
462,rigid,5009,5684,7412,675,1728,2403,completed
463,rigid,5009,5684,7412,675,1728,2403,completed
464,rigid,5009,5684,7412,675,1728,2403,completed
465,rigid,5009,5696,7424,687,1728,2415,completed
466,rigid,5009,5696,7424,687,1728,2415,completed
467,rigid,5009,5696,7424,687,1728,2415,completed
468,rigid,5010,5696,7424,686,1728,2414,completed
469,rigid,5010,5706,7434,696,1728,2424,completed
470,rigid,5010,5706,7434,696,1728,2424,completed
471,rigid,5029,5749,5861,720,112,832,completed
472,rigid,5030,5831,5941,801,110,911,completed
473,rigid,5034,5832,5847,798,15,813,completed
474,rigid,5037,5847,5876,810,29,839,completed
475,rigid,5038,5847,5883,809,36,845,completed
476,rigid,5044,5861,5964,817,103,920,completed
477,rigid,5045,5861,6534,816,673,1489,completed
478,rigid,5047,5879,6553,832,674,1506,completed
479,rigid,5048,5893,6546,845,653,1498,completed
480,rigid,5048,5917,6495,869,578,1447,completed
481,rigid,5049,5917,6556,868,639,1507,completed
482,rigid,5050,5931,6285,881,354,1235,completed
483,rigid,5051,5937,6143,886,206,1092,completed
484,rigid,5074,5937,5968,863,31,894,completed
485,rigid,5108,5941,6373,833,432,1265,completed
486,rigid,5142,5941,18037,799,12096,12895,completed
487,rigid,5146,5951,6517,805,566,1371,completed
488,rigid,5146,5964,6453,818,489,1307,completed
489,rigid,5214,5964,5966,750,2,752,completed
490,rigid,5220,5966,5967,746,1,747,completed
491,rigid,5221,5966,5974,745,8,753,completed
492,rigid,5232,5966,5969,734,3,737,completed
493,rigid,5232,5966,6185,734,219,953,completed
494,rigid,5234,5966,6363,732,397,1129,completed
495,rigid,5242,5967,5969,725,2,727,completed
496,rigid,5244,5967,6567,723,600,1323,completed
497,rigid,5245,5968,5969,723,1,724,completed
498,rigid,5264,5968,7696,704,1728,2432,completed
499,rigid,5275,5968,6069,693,101,794,completed
500,rigid,5275,5969,5999,694,30,724,completed
501,rigid,5298,5969,7697,671,1728,2399,completed
502,rigid,5318,5969,6046,651,77,728,completed
503,rigid,5320,5990,7428,670,1438,2108,completed
504,rigid,5336,5990,5993,654,3,657,completed
505,rigid,5350,5992,5995,642,3,645,completed
506,rigid,5355,5992,5995,637,3,640,completed
507,rigid,5359,5992,5995,633,3,636,completed
508,rigid,5387,5995,5996,608,1,609,completed
509,rigid,5397,6002,7047,605,1045,1650,completed
510,rigid,5403,6002,6004,599,2,601,completed
511,rigid,5418,6022,6034,604,12,616,completed
512,rigid,5508,6022,6097,514,75,589,completed
513,rigid,5818,6022,6023,204,1,205,completed
514,rigid,5846,6023,6135,177,112,289,completed
515,rigid,5849,6023,6054,174,31,205,completed
516,rigid,5859,6023,7166,164,1143,1307,completed
517,rigid,5859,6023,7084,164,1061,1225,completed
518,rigid,5859,6032,6651,173,619,792,completed
519,rigid,5861,6032,6913,171,881,1052,completed
520,rigid,5861,6032,7171,171,1139,1310,completed
521,rigid,5861,6032,7280,171,1248,1419,completed
522,rigid,5863,6034,6038,171,4,175,completed
523,rigid,5865,6034,6064,169,30,199,completed
524,rigid,5878,6038,6203,160,165,325,completed
525,rigid,5878,6041,6461,163,420,583,completed
526,rigid,5879,6046,6214,167,168,335,completed
527,rigid,5882,6046,6073,164,27,191,completed
528,rigid,5883,6051,6214,168,163,331,completed
529,rigid,5886,6051,6081,165,30,195,completed
530,rigid,5896,6051,6109,155,58,213,completed
531,rigid,5898,6064,6198,166,134,300,completed
532,rigid,5899,6079,7279,180,1200,1380,completed
533,rigid,5900,6080,7261,180,1181,1361,completed
534,rigid,5901,6081,6085,180,4,184,completed
535,rigid,5901,6085,6117,184,32,216,completed
536,rigid,5902,6086,6118,184,32,216,completed
537,rigid,5902,6086,6125,184,39,223,completed
538,rigid,5902,6086,6123,184,37,221,completed
539,rigid,5905,6086,6518,181,432,613,completed
540,rigid,5915,6109,6116,194,7,201,completed
541,rigid,5915,6109,6116,194,7,201,completed
542,rigid,5915,6116,6123,201,7,208,completed
543,rigid,5915,6116,6123,201,7,208,completed
544,rigid,5915,6117,6124,202,7,209,completed
545,rigid,5915,6118,6125,203,7,210,completed
546,rigid,5915,6123,6130,208,7,215,completed
547,rigid,5915,6123,6130,208,7,215,completed
548,rigid,5919,6123,6938,204,815,1019,completed
549,rigid,5919,6124,6898,205,774,979,completed
550,rigid,5919,6125,6991,206,866,1072,completed
551,rigid,5919,6125,6595,206,470,676,completed
552,rigid,5929,6128,6196,199,68,267,completed
553,rigid,5929,6128,6196,199,68,267,completed
554,rigid,5932,6153,6289,221,136,357,completed
555,rigid,5932,6153,6158,221,5,226,completed
556,rigid,5933,6153,6163,220,10,230,completed
557,rigid,5933,6153,6154,220,1,221,completed
558,rigid,5935,6154,6155,219,1,220,completed
559,rigid,5935,6155,6156,220,1,221,completed
560,rigid,5935,6155,6259,220,104,324,completed
561,rigid,5936,6155,6157,219,2,221,completed
562,rigid,5956,6155,6406,199,251,450,completed
563,rigid,5956,6155,6182,199,27,226,completed
564,rigid,5957,6156,6944,199,788,987,completed
565,rigid,5957,6157,6669,200,512,712,completed
566,rigid,5957,6158,7104,201,946,1147,completed
567,rigid,5962,6158,6410,196,252,448,completed
568,rigid,5965,6158,6424,193,266,459,completed
569,rigid,5965,6158,6422,193,264,457,completed
570,rigid,5965,6158,6421,193,263,456,completed
571,rigid,5965,6158,6498,193,340,533,completed
572,rigid,5965,6158,6504,193,346,539,completed
